hits_count,reads_count,hits_count_pro,orf_len,insertion_index,NI_index,HFI_normalized,orf,label
1.064114768574102,0.3522522245383109,4,-0.00781968230045018,0.025544703230653644,0.4642648444301337,0.12997746055597295,YER152C,non_ess
-0.035299174096884746,-0.2394165402363005,5,-0.11961187534667064,0.012417218543046357,0.22819806730639275,0.12665562913907286,YER154W,non_ess
1.5270259023303068,0.6248839102677887,4,4.692905703350381,0.006458557588805167,0.14234237413753553,0.08857450407504229,YER155C,non_ess
0.3697480679397946,0.027414471328720342,8,-0.294116762052966,0.021653543307086614,0.6898041590954976,0.23228346456692914,YER156C,non_ess
-0.7875297664507178,-0.4250381134989237,1,-0.8285379775909956,0.004672897196261682,0.2382964195792259,0.3224299065420561,YER159C,ess
0.02256471762264087,-0.15530676485167436,6,0.8401650015379539,0.00706713780918728,0.3755115457309557,0.4050353356890459,YER162C,non_ess
-0.15102695753593598,-0.11470204570047554,3,-0.5831404806602677,0.01862464183381089,1.2210780802292265,0.18481375358166188,YER163C,non_ess
2.857895411879396,1.9677399793395782,1,2.7869851438550617,0.0147526100771675,0.6395499643343493,0.1259645937358148,YER164W,non_ess
3.2629426539160753,1.2049513267134861,0,3.0678289458980057,0.015270413573700957,0.4750092553665439,0.13552492046659598,YER166W,non_ess
-0.44034641613356407,-0.34382867519652605,0,0.2730241197424939,0.004878048780487805,0.1825609756097561,0.2615853658536585,YER168C,ess
1.35343422717173,0.30004615705819815,0,0.9546838334389602,0.016317991631799162,0.5108151051321435,0.10794979079497907,YER169W,non_ess
-0.38248252441403846,-0.24811755148298595,0,0.9056043340528146,0.003852739726027397,0.13407534246575342,0.2769691780821918,YER171W,ess
-0.15102695753593598,-0.2858219335519563,0,4.681999147931237,0.0020027730704051767,0.04994867777998452,0.3124325989832075,YER172C,ess
-0.2667547409749872,-0.29162260771641324,1,0.5811343103332967,0.0055583628094997475,0.1121093515814356,0.2081859525012633,YER173W,non_ess
0.6590675265374226,0.5001694157319637,6,-0.40045567738961474,0.030033370411568405,0.5873571645262412,0.07897664071190211,YER175C,non_ess
8.87574015071006,9.027160437483715,8,1.8408414612443664,0.05022288261515602,1.294706779104996,0.1411589895988113,YER176W,non_ess
0.7169314182569483,0.8975155959972665,0,-0.22140639259200962,0.025547445255474453,0.6672287943619432,0.19616788321167886,YER179W,non_ess
-0.7296658747311922,-0.4163371022522382,2,-0.5504208144028373,0.004087193460490463,0.10282920369757316,0.3583106267029973,YER182W,non_ess
-0.2667547409749872,-0.25101788856521445,3,-0.6403998966107709,0.01732283464566929,0.4584289915567783,0.2110236220472441,YER183C,non_ess
0.08042860934216649,-0.030592270315849407,3,0.3057437859999243,0.010143198090692123,0.5454842047097829,0.16288782816229114,YFL055W,non_ess
0.8326592016959995,0.28264413456482723,0,0.39572286820785785,0.016901408450704224,0.7347417840375586,0.11887323943661972,YFL053W,non_ess
0.9483869851350506,0.13762728045340286,5,0.7310994473465192,0.01492537313432836,0.6887900920927279,0.09001865671641791,YFL047W,non_ess
0.08042860934216649,-0.2858219335519563,2,-0.6513064520299143,0.027287319422150885,1.2983019346118103,0.18619582664526485,YFL046W,non_ess
-0.903257549889769,-0.45694182140343703,0,-0.5231544258549787,0.0,0.0,1.0,YFL045C,ess
0.1382925010616921,-0.053794966973677305,1,-0.395002399680043,0.019889502762430938,0.8115260049533244,0.2972375690607735,YFL044C,non_ess
0.5433397430983714,0.3986576178539667,5,0.4802486727062197,0.013383297644539615,0.4844946312757075,0.215203426124197,YFL041W,non_ess
-0.7296658747311922,-0.44534047307452307,3,0.0876126776170551,0.0020891364902506965,0.0752391909894635,0.504874651810585,YFL039C,ess
-0.5560741995726153,-0.38153305726549636,0,-0.6540330908847002,0.00967741935483871,0.3140198511166253,0.2290322580645161,YFL038C,ess
-0.38248252441403846,-0.3206259785386981,0,0.03035326166655193,0.006554989075018208,0.20865296393337185,0.2818645302257829,YFL037W,ess
-0.4982103078530897,-0.3670313718543539,1,-0.32956306716518224,0.007164790174002047,0.19216070337179592,0.6141248720573184,YFL034C-B,ess
-0.44034641613356407,-0.3206259785386981,4,-0.5913203972246254,0.011611030478955007,0.3041315916787615,0.16981132075471694,YFL034C-A,non_ess
1.35343422717173,0.16953098835791622,2,1.7099627962146449,0.012108040981061784,0.3518351038699837,0.1229431853461658,YFL034W,non_ess
0.08042860934216649,-0.3032239560453272,1,-0.4277220659374734,0.01956271576524741,0.7967360602573491,0.18642117376294592,YFL028C,non_ess
-0.32461863269451285,-0.16110743901613134,0,0.13941881585798654,0.006697923643670462,0.29078227128900386,0.28466175485599465,YFL027C,non_ess
0.311884176220269,0.018713460082034877,0,1.5899906866040667,0.0067983166073162845,0.24136618733303844,0.606668824862415,YFL025C,non_ess
0.4276119596593202,-0.007389573658021507,0,1.0528428322112513,0.009207365892714172,0.4120993764708737,0.20416333066453166,YFL024C,ess
-0.6139380912921409,-0.38443339434772483,0,0.15577864898670174,0.003309066843150232,0.12125366360971923,0.2984778292521509,YFL022C,ess
1.0062508768545764,0.18693301085128713,8,0.1748651209702028,0.02154046997389034,0.8132119186296732,0.22911227154047,YFL021W,non_ess
-0.903257549889769,-0.45694182140343703,0,-1.0057695031520768,0.0,0.0,0.9570815450643776,YFL017W-A,ess
-0.8453936581702434,-0.4511411472389801,0,-0.7821851170596359,0.0020876826722338203,0.0804521615153521,0.3778705636743215,YFL017C,ess
-0.4982103078530897,-0.2742205852230423,1,-0.9185170597989292,0.02127659574468085,0.9094900371496116,0.3738601823708207,YFL014W,non_ess
-0.903257549889769,-0.45694182140343703,0,-0.6294933411916275,0.0,0.0,0.5579598145285936,YFL005W,ess
-0.7296658747311922,-0.36123069768989696,0,0.4366224510296458,0.0016483516483516484,0.08474566670442958,0.8769230769230769,YFL002C,ess
0.4276119596593202,0.1260259321244889,0,1.0719293041947524,0.009130607383882492,0.3788827859090584,0.35490273918221515,YFR002W,ess
-0.6139380912921409,-0.4134367651700097,0,-0.7930916724787793,0.010706638115631693,0.32839540843191634,0.404710920770878,YFR003C,ess
-0.903257549889769,-0.45694182140343703,0,-0.3813692054061137,0.0,0.0,0.7706521739130435,YFR004W,ess
-0.7875297664507178,-0.4424401359922946,0,0.005813511973479146,0.0014858841010401188,0.04926660413225199,0.6812778603268945,YFR005C,ess
2.3371203864036656,0.7495984048036136,14,0.2430310923398494,0.03484754200373367,1.1754193381484097,0.0927193528313628,YFR006W,non_ess
0.774795309976474,0.8134058206126403,7,-0.25321717923117804,0.027332704995287463,0.9745725781115402,0.14326107445805844,YFR007W,non_ess
1.0062508768545764,0.4798670561563644,3,0.8347117238283821,0.01461470327723649,0.5050031132431223,0.12843224092116914,YFR009W,non_ess
0.6590675265374226,0.18983334793351564,0,0.14487209356755826,0.01801200800533689,0.581175627758407,0.15543695797198132,YFR010W,non_ess
-0.6718019830116665,-0.3699317089365824,8,-0.7521920896569914,0.0078125,0.2334762168141593,0.2890625,YFR011C,non_ess
1.5270259023303068,0.39285694368950974,7,4.995562616231612,0.006143943826799297,0.14751909880640132,0.1417495611468695,YFR019W,non_ess
1.064114768574102,0.1289262692067174,1,0.14759873242234414,0.022636484687083888,0.9433508944595612,0.11384820239680428,YFR021W,non_ess
-0.7296658747311922,-0.42793845058115215,0,-0.4495351767757603,0.0035502958579881646,0.09272644515248066,0.28875739644970416,YFR027W,ess
0.311884176220269,0.09702256130220403,7,1.6063505197327819,0.006758931445123914,0.1347771082225699,0.13324750563244284,YFR030W,non_ess
-0.2667547409749872,-0.28002125938749933,0,1.9744467651288737,0.003132118451025057,0.052739198384088574,0.17682232346241458,YFR031C,ess
-0.2088908492554616,-0.18140979859173073,2,-0.3895491219704713,0.013172338090010977,0.2054451084820642,0.8441273326015367,YFR031C-A,non_ess
-0.32461863269451285,-0.3670313718543539,7,-0.7512832100387294,0.019493177387914232,0.3176352044900227,0.4678362573099415,YFR032C-A,non_ess
0.774795309976474,0.4044582920184237,11,-0.8149047833170663,0.0654627539503386,1.1870997008219295,0.19413092550790068,YFR033C,non_ess
-0.5560741995726153,-0.41053642808778124,0,0.30301714714513844,0.003586371787208608,0.06564047445395571,0.6419605499103407,YFR037C,ess
0.3697480679397946,0.007112111753120929,3,1.1101022481617546,0.008590394377196406,0.16606907636248158,0.17883639203436158,YFR038W,non_ess
0.02256471762264087,0.10282323546666101,0,-0.4113622328087582,0.018038331454340476,0.5400519582373413,0.2705749718151071,YFR041C,non_ess
-0.903257549889769,-0.45694182140343703,1,-0.6703929240134154,0.0,0.0,1.0,YFR042W,ess
-0.15102695753593598,-0.08279833779596217,3,-0.5695072863863384,0.0182328190743338,0.5822244746425919,0.39691444600280507,YFR043C,non_ess
0.8326592016959995,0.764100090214756,8,0.0957925941814127,0.020761245674740483,0.6696788584174554,0.1439446366782007,YFR044C,non_ess
-0.6139380912921409,-0.3989350797588673,1,-0.30774995632689534,0.004995004995004995,0.15559782683070353,0.2867132867132867,YFR045W,non_ess
0.3697480679397946,-0.10890137153601856,10,0.5893142268976543,0.011066398390342052,0.2651780993125991,0.1011066398390342,YFR048W,non_ess
-0.2667547409749872,-0.2858219335519563,0,-0.4904347595975483,0.01375,0.3721034482758621,0.3775,YFR050C,ess
-0.5560741995726153,-0.22491485482515805,0,-0.4686216487592614,0.0072815533980582535,0.2079288025889968,0.6201456310679612,YFR052W,ess
0.4854758513788458,0.0593181792332337,8,0.10942578845534202,0.01643835616438356,0.4063463504395829,0.3013698630136986,YGL253W,non_ess
2.27925649468414,1.3934732370583378,2,2.1589493276360505,0.014804845222072678,0.32895880678684114,0.11117092866756394,YGL251C,non_ess
0.08042860934216649,-0.06829665238481974,2,-0.2095909575546042,0.015329125338142471,0.3446798917944094,0.20559062218214608,YGL248W,non_ess
-0.6718019830116665,-0.43083878766338063,0,-0.678572840577773,0.0067453625632377745,0.15179601617872673,0.7993254637436762,YGL247W,ess
-0.38248252441403846,-0.2945229447986418,0,-0.16051145816845863,0.007738607050730869,0.17024935511607908,0.2321582115219261,YGL246C,non_ess
-0.2667547409749872,-0.22781519190738653,0,0.7147396142178041,0.0051740357478833494,0.11870349781920808,0.27328316086547505,YGL245W,ess
-0.44034641613356407,-0.28872227063418476,0,0.3057437859999243,0.00477326968973747,0.10706757486542516,0.2583532219570406,YGL244W,non_ess
-0.44034641613356407,-0.26841991105858537,2,-0.12506515305624238,0.006655574043261232,0.1269942253107566,0.3860232945091514,YGL243W,non_ess
-0.2088908492554616,-0.24231687731852897,6,-0.7221990622543468,0.02201834862385321,0.42012951969778745,0.2055045871559633,YGL242C,non_ess
0.6012036348178971,-0.08859901196041915,15,1.5218247152344202,0.008626410086264101,0.17536507484089908,0.12840079628400794,YGL241W,non_ess
-0.035299174096884746,-0.16400777609835981,0,1.401852605623842,0.005204718945176961,0.10918080878178034,0.2765440666204025,YGL238W,ess
-0.09316306581641037,-0.21331350649624412,0,0.9710436665676754,0.005813953488372093,0.17922401518747036,0.4676079734219269,YGL234W,non_ess
-0.6718019830116665,-0.34382867519652605,0,1.2655206628845488,0.0014641288433382136,0.04603393333907502,0.3645680819912152,YGL233W,ess
-0.4982103078530897,-0.3467290122787545,2,-0.37500704807828,0.007551240560949298,0.2499385860916189,0.3549083063646171,YGL232W,non_ess
-0.7875297664507178,-0.4424401359922946,1,-0.697659312561274,0.0034965034965034965,0.12136250845928265,0.3146853146853147,YGL231C,non_ess
-0.7296658747311922,-0.4192374393344667,1,-0.2968434009077519,0.002961500493583416,0.07611615042187413,0.30009871668311944,YGL225W,ess
-0.15102695753593598,-0.24231687731852897,6,-0.4522618156305462,0.01543942992874109,0.3752322153109605,0.3016627078384798,YGL224C,non_ess
-0.4982103078530897,-0.2336158660718435,8,-0.4304487047922593,0.008083140877598153,0.2186327944572748,0.4584295612009238,YGL221C,non_ess
1.8742092526474605,0.6712893035834445,0,0.979223583132033,0.01985932974762102,0.5835898160388306,0.09888291270169633,YGL216W,non_ess
-0.44034641613356407,-0.2568185627296714,0,0.016720067392622606,0.005891016200294551,0.1656030109638357,0.3468335787923417,YGL215W,non_ess
-0.6718019830116665,-0.30902463020978416,3,-0.35410281685825507,0.0042105263157894745,0.16228204098031335,0.8063157894736842,YGL212W,non_ess
-0.6139380912921409,-0.4192374393344667,3,-0.23685734610246284,0.0046339202965708995,0.1885932006413934,0.5495829471733086,YGL211W,non_ess
-0.32461863269451285,-0.36123069768989696,0,1.6063505197327819,0.0032185387833923397,0.12504779206079367,0.26778242677824265,YGL207W,ess
1.2377064437326788,0.29714581997596967,2,0.7719990301683073,0.016902695294655094,0.5717445034027949,0.12654179990863407,YGL203C,non_ess
0.6012036348178971,0.23043806708471445,1,0.14759873242234414,0.017310252996005325,0.5825122059476253,0.1378162450066578,YGL202W,non_ess
0.4854758513788458,-0.1872104727561877,0,1.5572710203466364,0.007861120209629872,0.27254503766786764,0.20045856534556172,YGL201C,ess
-0.32461863269451285,-0.33512766394984056,2,-0.6622130074490578,0.016366612111292964,0.5085340191723171,0.28150572831423903,YGL200C,non_ess
-0.2088908492554616,0.05351750506877673,3,-0.5749605640959101,0.016973125884016973,0.5273792685390988,0.3734087694483734,YGL198W,non_ess
0.08042860934216649,-0.18140979859173073,1,2.838791282095993,0.003809097019941743,0.11758319729415405,0.5978041676002689,YGL197W,non_ess
3.031487087037973,0.7931034610370409,0,6.069858325017242,0.008480917934647045,0.27355287338182965,0.09840359191818407,YGL195W,non_ess
-0.7296658747311922,-0.4250381134989237,3,0.016720067392622606,0.0022091310751104565,0.07102836652366011,0.24374079528718706,YGL194C,non_ess
0.02256471762264087,-0.15530676485167436,1,-0.8639842827032118,0.04113110539845758,1.0985911447487469,0.19794344473007716,YGL191W,non_ess
-0.2667547409749872,-0.36413103477212544,0,0.21849134264677664,0.006962025316455696,0.16363840035846308,0.24620253164556966,YGL190C,non_ess
-0.38248252441403846,-0.32642665270315513,0,-0.5431497774567416,0.012129380053908356,0.22162023053271748,0.30997304582210244,YGL183C,non_ess
0.5433397430983714,0.07091952756214764,1,1.2300743577723325,0.00928332714444857,0.1634347828183699,0.2116598588934274,YGL180W,non_ess
2.568575953281768,1.0831371692598897,1,1.708145036978121,0.01863932898415657,0.4198319709198956,0.1724137931034483,YGL178W,non_ess
0.08042860934216649,0.08252087589106159,0,2.9505834751422135,0.003706934147405146,0.11652362810522593,0.2610117749672918,YGL173C,non_ess
-0.8453936581702434,-0.43083878766338063,1,0.0712528444883399,0.0007052186177715093,0.042856482230803024,0.6071932299012694,YGL172W,ess
-0.035299174096884746,-0.19011080983841622,0,1.3745862170759835,0.005259467040673212,0.09366327474560593,0.19600280504908835,YGL167C,non_ess
-0.035299174096884746,-0.10890137153601856,3,-0.015999598864807774,0.0113464447806354,0.1940203066269476,0.31089258698941,YGL164C,non_ess
0.19615639278121771,-0.23071552898961503,1,1.2328009966271185,0.00704747774480712,0.1468863986123983,0.11980712166172107,YGL163C,non_ess
0.5433397430983714,0.18403267376905866,4,-0.37046264998697026,0.02682403433476395,0.5290062812947067,0.14914163090128754,YGL161C,non_ess
-0.32461863269451285,-0.22491485482515805,6,-0.20686431869981833,0.008992805755395683,0.18010115068707974,0.29406474820143885,YGL159W,non_ess
1.179842552013153,0.14632829170008832,0,1.7372291847625034,0.011073515841279606,0.4328738010682028,0.1113503537373116,YGL156W,non_ess
-0.4982103078530897,-0.349629349360983,0,-0.19050448557110314,0.006194690265486726,0.23164239425823985,0.2513274336283186,YGL155W,ess
-0.32461863269451285,-0.3525296864432115,4,-0.2859368454886084,0.00975609756097561,0.3096806638169474,0.4058536585365854,YGL153W,non_ess
0.19615639278121771,-0.06249597822036276,3,0.6520269205577292,0.009236752552260571,0.21944984605412413,0.15216334467671366,YGL144C,non_ess
0.19615639278121771,-0.17270878734504527,7,-0.08961884794402614,0.015310233682514104,0.3753646947678458,0.2425463336019339,YGL143C,non_ess
-0.6139380912921409,-0.4221377764166952,0,0.4638888395775045,0.0027027027027027033,0.07183738360208948,0.7297297297297297,YGL142C,ess
1.179842552013153,0.5349734607187057,1,1.2655206628845488,0.013177159590043924,0.3966779421416671,0.10029282576866763,YGL141W,non_ess
-0.09316306581641037,-0.24231687731852897,0,1.3900371705864367,0.004879749041477867,0.16317195917643534,0.4248867201115371,YGL137W,ess
0.2540202845007433,0.18403267376905866,12,-0.3431962614391116,0.02079002079002079,0.6520339263702096,0.3575883575883576,YGL136C,non_ess
0.4854758513788458,-0.13790474235830344,2,2.6097536182939804,0.00569935882213251,0.1297700162577864,0.12942293991925907,YGL131C,non_ess
-0.903257549889769,-0.45694182140343703,1,0.035806539376123665,0.0,0.0,0.8905003625815808,YGL130W,ess
-0.8453936581702434,-0.4511411472389801,0,-0.4440818990661886,0.0011750881316098707,0.027696282519202184,0.9847238542890716,YGL128C,ess
-0.8453936581702434,-0.4511411472389801,0,-0.8694375604127835,0.0026109660574412533,0.056859380828049234,0.3133159268929504,YGL127C,non_ess
7.197687290843818,5.26252290475114,1,-0.17959793015195968,0.12259194395796848,2.64281125416927,0.042907180385288964,YGL126W,non_ess
-0.15102695753593598,-0.08859901196041915,11,0.5402347275115087,0.00672182006204757,0.1504315893885993,0.2533609100310238,YGL124C,non_ess
-0.903257549889769,-0.45694182140343703,0,-0.5231544258549787,0.0,0.0,0.9908376963350786,YGL123W,ess
